3242733.083046674,7716239.875524767,5897630.688444599,8202437.551556012,6156750.356705921,6932655.085408865,11252613.309486708,10602406.53213618,11685575.662724406,11564809.98052645,5511755.748717876,6701768.521839995,7153463.061166038,6013854.499211839,4391536.786814148,4163326.5932403198,3702088.748094964,4369748.25538386,8250351.4117708085,4807759.462017304,8002627.823017331,20079378.560614154,5568870.16178681,5702192.226276449,3790356.591458056,6330290.430869726,3799937.142589736,2893010.306554573,5013274.025381422,3880437.5693693035,3848246.286640166,6318417.387814788,9140466.961928792,9219885.370489132,6410174.422462894,8358908.668187866,5094538.4723386215,8874756.453707362,4181264.1399019165,6809263.257972948
3917180.958423808,8564488.604700705,6731755.972981719,10837416.269675184,7103974.359231952,8027283.221259904,11567439.981799802,9800816.91939079,10326694.137661073,9558463.470089924,6365105.100371635,8575775.899446582,7165023.930941354,6834580.19953913,3721211.438016878,3590002.1323614703,3980777.2379584736,6178141.121963655,6274200.313887378,6283604.010123014,7820249.188593713,23218133.734621905,5704313.330728562,5791559.537451329,3753040.4067395283,6243453.370473599,4568936.705396583,3735601.8968857103,5206155.278399805,4255796.854916796,5349637.128856937,6384233.268223947,10562095.41581854,8550560.934794845,7835021.578513911,7202867.341034055,3543089.4514754154,7823348.012082021,3778264.0431586453,5620790.144136641
5537933.345073432,6921166.113031516,6970157.814873395,8464289.584373508,6498521.274169015,8930420.188394498,9602921.058339927,11031764.15374733,16613591.415723417,7064149.172441659,6709315.618744272,7321427.3314869255,5932088.371511841,8110827.936078663,3305086.549791652,6418465.735587133,3078023.764077216,4676914.704516176,7498167.414852178,6027943.197397755,6516792.011402081,14478348.71164465,4724183.92368885,6308619.77656051,3575332.46131426,6021268.8739358755,3142045.3225134145,2835860.4281312535,5208215.803699816,5339041.816459132,3852475.550969535,5754349.475013443,9411988.878116842,8016801.593074495,6139851.793847737,7023563.490557523,4249297.541283902,8816765.012433678,4218464.167911906,6509525.668077568
3277154.1087926026,6083694.913319195,3962192.7395004057,5934511.663391354,4863800.516013107,6117303.33008385,7979127.447827967,8514950.549756238,8500295.677651886,5837082.040321792,5361781.510434696,4576187.944911001,5845890.1744180005,5031101.897829748,3727947.9091718844,3178499.5026371824,2275966.703475979,4085407.845275525,4388925.303964907,4839379.1683100555,4819913.328605549,10346733.513406876,4425393.107042966,4881173.130167205,3429846.012840691,4607494.369995351,3201301.1559019885,1911364.2103185877,3724398.3875802965,3247406.11862153,3578400.327342401,4515981.774150493,7379520.610404635,7183477.4882566705,5424937.813033796,6844430.250321863,2926726.8771272143,6817041.947813682,3684998.5222256803,5571677.214152337
3451469.0619252822,9560229.728055881,4932568.911059184,6554846.085617686,6392132.629935758,6209579.66084296,8606079.556984138,10224882.401362076,13713753.257377842,7410271.340367007,6097030.919499224,6371394.863883846,7974809.969886251,5355851.578270623,3795885.5563735003,4050508.003923282,2513404.985397545,4937183.4154632455,6905070.081876151,5686679.942504769,8236232.104336517,8635409.458431236,4802163.059814562,7268893.402561476,3258011.967153481,6111038.429708876,4003925.4824643373,2859489.4011214403,5588033.818840164,3524472.0423500827,4166682.544197446,5682191.359342285,10132742.199070383,7672244.128845301,8525344.185787579,7325477.241661733,3852746.1910684905,7287101.42567616,3876806.5681865127,6209539.882378909
4656564.567118231,9356933.252755668,6480655.048451615,9280438.000867944,8052856.3790034475,7681933.377699119,12441979.590259885,10977895.94431623,10280259.350124959,8635923.637417559,5379644.1452089865,8896665.65635514,6486593.8186559025,7971837.344165342,3595020.782529807,5104091.498624301,3702848.34801809,6196536.850744298,8163395.402741702,6351182.665836232,8065263.734864077,15060845.251412407,5717034.39256225,7122957.032659424,5019653.093628777,6597738.144895455,4188321.073029478,3602482.8186940714,4904341.513987124,4629726.612635437,4820169.548619165,6224942.802553842,11235108.997152654,9852679.463667756,5650571.935075295,8294813.55671678,4562300.385692434,8032643.687246226,3931405.2504244493,6357263.742586652
4464009.596382267,8213655.9332147,6133801.234533539,8685797.43523623,8291987.421191546,6474029.190772527,10380441.250489596,11210914.25421026,12436300.169217931,7974790.4430689365,5785659.50748063,9722134.03348163,6208748.130525695,11487965.0786105,4454942.574965651,4641900.419700655,3586693.301749231,4771772.470857844,7193967.894546774,5445485.436908851,5781441.780208649,11118764.211649124,5134280.956665348,7976548.2308779005,3858517.0262784837,5299702.428208059,3037448.668747105,2816863.126633112,5122985.161449727,4936613.40157856,5397822.63388885,6536497.002567748,10355210.059174508,9081316.500403292,6641366.895587212,7999268.970559223,5262541.312048198,9349912.84117505,3812697.9695422025,5225434.94448792
5782776.611110892,9098080.00033874,5231536.251696975,9345673.15916035,5819160.098537364,8070920.054434119,12978805.0741756,11395176.892712604,12197701.003702318,9875623.826572027,7459925.093262417,7145810.766819964,6652305.147706851,8261975.495113601,4073531.2969265357,4889245.124368829,3985781.7590949647,6222018.477630853,6700009.216858295,6011462.243622615,6693849.7236088365,10981317.813777896,5585251.854130767,6669887.907230247,3375194.5288057914,5799024.24523861,4344638.7861369355,2841851.030421717,5829018.3174442295,4384119.316984077,5095035.999347795,6109026.758445602,10484622.54379712,9120623.937799884,4911824.31088404,7827211.767841442,4158050.30109376,9359606.647393864,4109003.758357848,6224223.13958147
5209614.95682705,7488757.044300586,6856505.798393262,7820211.330154124,6807682.8140170975,9490095.723646244,10835125.889825922,9967563.90390272,16566051.92870208,6363754.343686742,6232429.649577549,7582071.947694738,7080174.794130069,10585085.160932807,4008884.8964451677,5850100.83381396,3405858.921228087,4953985.471624728,7986782.612165737,5814400.653295814,10239932.814344022,18926290.182642348,5111565.164006782,7071672.963601212,5101838.210801129,5845049.52163838,3578891.72289412,3389055.671771863,6698621.478945398,4039845.4665986085,5115264.975763319,6024239.300345286,12675061.752786303,8638581.427719664,8039201.231491104,7827463.88502305,5801730.0427016,9333724.581439244,4182278.456648958,6408207.858727729
3648566.3240344734,9590337.92323883,7124951.258661689,10810733.717225846,8697345.22280443,7778495.493735349,10151075.294937816,9972296.231321346,16899683.11560166,7796640.493533355,5086129.444381015,7518635.245533732,8116381.881542832,11241809.273256697,4095845.9389496944,4529722.438891743,2966623.6203246345,4500210.118190002,7686632.456970637,5397196.863207351,7534201.72026673,13864909.421884198,4834584.482226927,6322132.251806797,4453721.137986036,7259706.375812851,4495481.211531503,2775054.6460008156,5722580.143441279,4579684.384154147,4456347.190115371,6942626.661223988,11420977.044297628,9329890.297567442,5640057.670245269,8787877.335950727,4234112.629930568,9309346.923092362,4273659.31939294,6815072.934371884
4633257.036366402,9550897.604809895,6950248.661619043,9132312.083920423,8724372.664700385,9259981.151765902,12884329.193347044,12279721.58672283,10770589.528973205,6969950.839649054,7531701.40130232,9093426.922294052,8602168.464206772,11917795.236971911,3774524.0438037654,6882187.443738997,3088224.5492198286,5190133.274128212,8012063.044579802,5889842.25765865,8216573.606073971,18601483.847571414,5712040.748095107,7548649.805483153,2951494.892165286,7903713.69148097,3790398.856260076,3061298.297255982,5561182.2744554635,4497413.303174672,6351463.577048116,6982192.632870609,12516963.649368638,10306638.197781567,7711004.335732286,8339665.768449603,3163917.1501261992,8849030.88798624,4205918.29420877,5612154.058575687
3313711.095259105,6628285.229099753,4815516.062484125,6762828.6617513625,6743329.447939044,8353382.890207104,8956981.754137816,8359405.0280359,9025243.82149336,8335643.228913611,5959070.053431334,5653409.367981599,6038035.251365127,7533199.229204905,4493481.17818344,5478788.300704207,3373492.8432751475,4397184.226845463,7469875.648590377,5438345.452579551,6339369.271256829,12475363.768095395,4314400.122058118,6400419.624094175,3849152.1929080836,6519066.287705746,3541202.1661637,3023475.9331256314,5007350.577390617,3424027.399903967,3743284.7904347153,4794588.181698173,8829480.403993208,8023217.853807057,5404119.329694338,7227118.416896808,5002033.245416889,7857579.154498005,3471672.7430727854,6026488.786182502
5584764.596013496,9451458.280587912,7995655.268257949,10231573.396746775,7584683.784084317,9120549.600342166,14623368.307608265,10987214.757606944,15315381.248078778,12828274.157227168,8428497.938756522,7221401.348690687,8379245.946624398,10687831.067983264,4394165.66823695,4530151.464419434,4853079.088605651,4068090.798885162,7790082.952446732,6067534.327681286,7459376.633837467,10596994.362069925,6519659.90769784,7747324.490073301,4103420.9015120305,5641099.732043473,3782117.1613735287,3577966.4720810363,5267884.615384174,4267458.7623426635,4713845.475144209,6667974.796127427,10475855.030998904,12105418.848389115,6811553.829966116,7224020.347369036,4983353.895930396,8567198.780057985,4320721.934608651,6449341.624531376
4078768.9323735284,7626954.928771201,6789280.728670252,8345547.186578575,6143224.627266744,8068790.038707651,13964705.66906314,9157655.501565466,9462819.364408407,6166255.892825394,5900056.518837848,6678723.908149165,6328284.425555074,8733361.817764707,5321685.35536608,5213733.967988019,3752410.7686558343,4874356.216790842,5689744.372513315,6742999.794261682,5634267.223357787,13468040.837311244,5269190.370205114,6562947.478034047,3259270.082792165,5838664.458431909,5446975.287642711,2684608.1926480583,5875561.054116064,4500250.168650962,4159545.80831322,7045967.294288757,10627687.909927499,8816770.231854947,6349355.348928776,8008718.133579684,4625989.872193409,9003792.445416408,4136268.4329284043,5101547.204552445
4160359.771696736,6762922.680499608,5494169.774211488,7440413.831682162,7207400.483822465,9154739.119692009,10780627.578612125,11249574.70948527,8854137.908686023,7658969.937183008,5974183.173394411,6711962.954872193,5327687.28454515,9563969.365559313,4021205.3697780906,4531408.753651475,4094294.2621827098,5214781.765280003,9388721.346403103,5780687.078491004,6966613.370641887,12306546.141986705,5559233.10280448,6027880.263678809,5004907.714562079,6450639.877286639,4773373.522154998,3306983.3745677536,5202195.703313855,4201952.359075563,5424030.280768118,5842235.936520518,10831858.447306149,8952460.150312237,6766978.341157812,7416969.530914496,4199240.171708988,9987670.61289064,4103825.243950995,5992191.020746864
3201267.1483576843,8827174.073789254,6625853.02611324,8978714.93908463,6343754.896039074,8215868.855993951,9232213.372913841,9365698.222694792,11728894.02044655,6915281.510577259,5833041.558436552,6666830.533783661,8411401.281972006,10239214.672584577,4339785.033429666,4592242.7456294205,3003525.5061222548,5200243.587745615,6904381.508692089,5601218.253005093,6807362.423395363,15908396.088380894,4936405.170008041,6218309.035795923,4288331.432277038,6913612.6225148095,4535382.220570772,4072383.275244613,4848433.69741456,4760513.273556841,4751145.944886179,7144517.955679531,9837931.93228302,8620272.065794934,6109189.137305414,7322452.964102273,3832507.070089766,7836744.246050583,3921631.8079692596,6351288.441745785
2800422.4302737904,6246372.108603437,5274385.839342839,5793874.252013108,4767832.527869117,7012625.718728934,8334242.986943808,6867344.924772402,8267946.592972234,5323776.930276109,4480355.375858312,5049191.751645581,5787747.199747463,5881765.153681493,3059675.588212232,4306710.008894963,3211408.641201957,4001833.33692346,6483447.751729963,4347717.798133905,6031794.425655952,12329970.911605667,3815483.8125322787,5716684.398402986,3779586.6751348875,4064057.0211942703,3495558.3517617835,3013825.765855631,4163630.0023737163,2930975.9950827244,3933361.290937004,5761667.011636414,8458545.078543456,6395260.493914605,5286895.639135742,6818120.697763344,4018573.4263553284,6975541.048112236,3528477.32817511,5221319.238881317
2882230.2653998793,6189450.5019772295,5323688.355499043,7662438.752014734,5406729.233756416,8832881.134867549,10738834.240109712,9552911.7003982,12525931.316035818,7477852.616825903,6024241.267485583,6462664.996267056,6228796.604929052,7855260.060971607,3007840.906854603,5912879.065991418,3458104.959530798,4752830.566408789,6121844.4590443475,5646033.584603803,6439667.744368417,12798362.51306876,4674691.362322751,5542076.4217827385,3905063.7149664946,5541906.183692953,3678759.490542793,2506647.297683322,6004430.243002107,3869062.663457916,5422091.844485919,6954733.1383564565,9902939.349263411,7382930.260326055,7375408.156736398,7974303.889928932,6090224.364788231,7946386.815420059,3860363.437282932,5821148.51344095
4819757.77286205,8719101.427481547,7278719.906871432,8346690.22392763,7113952.83969488,10920191.851230655,12104520.564122396,10216268.051862102,13130286.496869903,6285214.427778398,4964317.055947042,7464248.440080126,7376184.100428171,9633623.743951393,4185969.4772746423,5902519.661292689,3447143.5585548296,4505044.920179571,5540791.844918029,4836157.280583016,6698254.036185751,12101093.430162193,6062465.060126777,7347561.085726532,3857899.531647897,6216607.431251845,4090243.657813722,2967473.345416597,6416530.0126600275,3699493.0861388585,4128901.588436004,5786621.145230908,10936288.829263542,8388178.246310195,7300509.488210186,8056600.786944786,4972825.598658037,9171371.409624983,4576941.588143022,6691796.952137595
3689019.0073115393,7605757.607417221,5963686.853143949,8190096.486712153,7140286.117044744,5776008.351878997,11783828.291018642,9774929.280806161,10328090.466372218,7299150.897851288,5798162.330899967,6989497.332994595,7034260.520660567,7035262.376119882,3253394.070334873,5324373.477988401,3360264.607697328,6669342.229627934,7945787.889090681,5437501.925390018,6432558.380816587,8270372.736034542,5383861.037878774,6078603.812090722,3399837.1370591335,6504167.749378273,4299699.293325638,2947324.1978624268,5293931.641566407,3911988.209384178,5111412.483770014,6472967.783082998,9162273.001833713,8546386.012669086,7746738.9291479215,7783667.87401318,3459739.8166564777,7697773.484591958,4440993.436385656,5548740.197237006
